,capacite_log_scaled,ran_grp1_log_scaled,taux_remplissage_clipped_scaled,pct_bours_scaled,pct_f_scaled,pct_ab_scaled,pct_b_scaled,pct_tb_scaled,selectivite_bin,statut_Public,zone_Outre-mer / Etranger,zone_Province,filiere_BTS,filiere_CPGE,filiere_DUT,filiere_EFTS,filiere_Ecole d'Ingénieur,filiere_Ecole de Commerce,filiere_IFSI,filiere_Licence,filiere_Licence_Las,filiere_PASS
47,1.9389625364914498,1.2024624226338392,-0.36472517433325874,0.052530665775722414,0.8367514220884137,-0.06639550710864041,-0.5049021651831952,-0.39005613272034995,0,True,False,True,False,False,False,False,False,False,False,True,False,False
48,-0.16411288982235658,1.3440547214745524,0.5517516206323642,-0.6155264267994904,0.7210986964178211,-0.29446279256924596,-1.070815222340483,-0.3836136448269603,0,True,False,True,False,False,False,False,False,False,False,False,True,False
49,-0.9361738913963835,2.3309512180616285,0.5517516206323642,0.3834268045533853,1.0379601114860821,-0.9185150352032109,0.41694715869292953,0.864081510526166,0,True,False,True,False,False,False,False,False,False,False,False,False,True
50,-0.4416184804272321,-0.6182704810406158,-3.976721954491889,-1.5148121464723472,-0.8642228765170852,-0.08644537835792432,-1.283352705345256,-0.5618558098774069,1,False,False,True,False,False,False,False,False,True,False,False,False,False
51,-0.06283341368093048,2.1397482028245474,0.5517516206323642,-0.6770355197220163,0.41607308660824666,-0.9898352915042353,1.4371270771158409,1.5566796375793301,0,True,False,False,False,False,False,False,False,False,False,False,False,True
52,-1.2484277249744669,-0.5622475666018336,0.10249828976686265,-0.37575487012927333,-1.7096375378518263,0.6699815824105182,-0.04677098604475735,-0.5618558098774069,1,True,False,True,True,False,False,False,False,False,False,False,False,False
53,-0.4416184804272321,-1.125924546135803,-3.329797158045567,-1.5148121464723472,-0.2602586424595462,-0.7996479413681699,-1.283352705345256,-0.5618558098774069,1,False,False,True,True,False,False,False,False,False,False,False,False,False
54,-0.4872705942023184,1.4917432359220177,-3.4915283571571476,-1.5148121464723472,-0.5825307113603495,0.4682677262056002,0.9837137800389916,-0.5618558098774069,1,False,False,True,False,False,False,False,True,False,False,False,False,False
55,-1.006739720271525,-1.0359377925597197,-4.12048302036885,-1.5148121464723472,1.672021107487138,-1.7505846920484973,-1.283352705345256,2.290018830929739,1,False,False,True,False,False,False,False,True,False,False,False,False,False
56,0.5509970124667267,0.6490873804470957,0.5517516206323642,-0.47940908227649304,0.7139972132626095,0.24638248438019028,0.41694715869292953,-0.0865433697428826,1,True,False,False,False,False,False,False,False,False,False,True,False,False
57,-0.4416184804272321,-0.034189977020860525,-0.7420979722602795,-0.47940908227649304,-1.5317622931069967,-0.34920421736169893,-0.5674369731186516,-0.2616584792661284,1,False,False,True,False,False,False,False,True,False,False,False,False,False
58,-1.442875287664888,-0.37702135035130346,0.5517516206323642,-0.09099055104350486,0.6575235138854487,-1.7505846920484973,-1.283352705345256,-0.5618558098774069,0,True,False,False,False,False,False,False,False,False,False,False,True,False
59,-2.148405056070697,0.17991360581946564,0.5517516206323642,-1.5148121464723472,0.9956893784193451,-1.7505846920484973,-1.283352705345256,4.001143615414026,0,True,False,True,False,False,False,False,False,False,False,False,True,False
